,train/total_grad_norm,_step,_runtime,train/loss,train/learning_rate,train/epoch,_timestamp,train/global_step,eval/hans-lexical_overlap-entailment_accuracy,eval/hans-lexical_overlap-entailment_loss,eval/hans-lexical_overlap-entailment_steps_per_second,eval/hans-lexical_overlap-entailment_runtime,eval/hans-lexical_overlap-entailment_frac_non_target_tokens,eval/hans-lexical_overlap-entailment_samples_per_second,eval/hans-lexical_overlap-contradiction_accuracy,eval/hans-lexical_overlap-contradiction_runtime,eval/hans-lexical_overlap-contradiction_frac_non_target_tokens,eval/hans-lexical_overlap-contradiction_samples_per_second,eval/hans-lexical_overlap-contradiction_steps_per_second,eval/hans-lexical_overlap-contradiction_loss,eval/mnli_loss,eval/mnli_steps_per_second,eval/mnli_samples_per_second,eval/mnli_frac_non_target_tokens,eval/mnli_accuracy,eval/mnli_runtime,gradients/model.decoder.layers.7.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.9.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.scale,gradients/model.decoder.layers.10.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.5.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.4.self_attn.value_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.scale,gradients/model.decoder.layers.0.self_attn.value_adapter.scale,gradients/model.decoder.layers.10.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.5.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.scale,gradients/model.decoder.layers.10.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.9.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.4.self_attn.query_adapter.scale,gradients/model.decoder.layers.9.self_attn.query_adapter.scale,gradients/model.decoder.layers.7.self_attn.query_adapter.scale,gradients/model.decoder.layers.6.self_attn.query_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.scale,gradients/model.decoder.layers.1.self_attn.query_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.scale,gradients/model.decoder.layers.3.self_attn.value_adapter.scale,gradients/model.decoder.layers.1.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.2.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.7.self_attn.value_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.2.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.9.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.11.self_attn.value_adapter.scale,gradients/model.decoder.layers.5.self_attn.query_adapter.scale,gradients/model.decoder.layers.3.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.5.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.0.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.10.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.1.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.scale,gradients/model.decoder.layers.4.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.3.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.1.self_attn.value_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.6.self_attn.value_adapter.scale,gradients/model.decoder.layers.0.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.6.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.7.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.3.self_attn.query_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.1.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.6.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.2.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.6.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.1.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.3.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.5.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.1.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.7.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.query_adapter.up.weight,gradients/model.decoder.embed_positions.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.1.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.5.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.1.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.2.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.down.weight,gradients/model.decoder.embed_tokens.weight,gradients/model.decoder.layers.7.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.11.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.5.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.4.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.7.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.scale,gradients/model.decoder.layers.1.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.3.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.up.bias
349,,349,4789.819333964,,,32.0,1733619565.6205704,256,1.0,0.372802734375,11.176,44.7395,0.0,111.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,350,4834.655164332,,,32.0,1733619610.4563608,256,,,,,,,0.0008,44.5018,0.0,112.355,11.235,1.609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,351,4894.451573622,,,32.0,1733619670.2131913,256,,,,,,,,,,,,,0.7958984375,11.276,112.626,0.015242080095636582,0.5848774656306037,59.4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,13.698448274276322,352,4894.704030037,0.4133,2.5200000000000003e-05,32.12,1733619670.5051985,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,15.120418804970338,353,4894.944545399,0.5347,2.5300000000000002e-05,32.25,1733619670.745707,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,5.444288742759178,354,4895.183824675,0.1865,2.54e-05,32.38,1733619670.9849842,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,11.65543947585909,355,4895.44331722,0.3955,2.5500000000000003e-05,32.5,1733619671.244425,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,9.287657036709547,356,4895.680759732,0.3843,2.5600000000000002e-05,32.62,1733619671.4819434,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,9.704227426796258,357,4895.915833482,0.3994,2.57e-05,32.75,1733619671.7169867,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,12.432553594494093,358,4896.152806972,0.4368,2.58e-05,32.88,1733619671.9539812,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,8.501159506597672,359,4896.388419349,0.3425,2.5900000000000003e-05,33.0,1733619672.1895761,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,,360,4940.981536598,,,33.0,1733619716.7429762,264,1.0,0.336181640625,11.3,44.2485,0.0,112.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,361,4985.550760039,,,33.0,1733619761.3519998,264,,,,,,,0.0008,44.2731,0.0,112.935,11.294,1.66015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,,362,5045.171115311,,,33.0,1733619820.9723537,264,,,,,,,,,,,,,0.779296875,11.302,112.887,0.013299462044231918,0.5877166766288106,59.2804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,7.777927992560481,363,5045.454200397,0.3374,2.6000000000000002e-05,33.12,1733619821.2553604,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,6.177699868919851,364,5045.701251967,0.2803,2.61e-05,33.25,1733619821.5023742,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,9.178973659079563,365,5045.946237526,0.3884,2.6200000000000003e-05,33.38,1733619821.74742,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,8.909010053342783,366,5046.180933702,0.2739,2.6300000000000002e-05,33.5,1733619821.9820561,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,17.368439869094786,367,5046.41773134,0.5913,2.64e-05,33.62,1733619822.2189171,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,8.48885780554574,368,5046.653425823,0.2705,2.6500000000000004e-05,33.75,1733619822.4545834,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,7.9314079637063735,369,5046.889702467,0.3032,2.6600000000000003e-05,33.88,1733619822.6908863,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,11.061792209450008,370,5047.128859228,0.25,2.6700000000000002e-05,34.0,1733619822.9300327,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,371,5092.115524333,,,34.0,1733619867.877277,272,1.0,0.301513671875,11.2,44.6445,0.0,111.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,372,5136.987731484,,,34.0,1733619912.7888694,272,,,,,,,0.0006,44.5677,0.0,112.189,11.219,1.7861328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,373,5196.957951852,,,34.0,1733619972.7592046,272,,,,,,,,,,,,,0.77783203125,11.235,112.217,0.01315002988643156,0.5896592946802152,59.6344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,7.316864733168824,374,5197.237611803,0.2458,2.6800000000000004e-05,34.12,1733619973.0387871,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,6.246785630376032,375,5197.472495518,0.2334,2.6900000000000003e-05,34.25,1733619973.2736573,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,13.994838281918886,376,5197.729458647,0.4023,2.7000000000000002e-05,34.38,1733619973.5306084,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,9.349013890768672,377,5197.970484107,0.2998,2.7100000000000005e-05,34.5,1733619973.7716482,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,6.551687996416803,378,5198.216974882,0.178,2.7200000000000004e-05,34.62,1733619974.0181508,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,6.983090369215175,379,5198.451727458,0.2749,2.7300000000000003e-05,34.75,1733619974.2528932,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,14.106610218057376,380,5198.684323982,0.2559,2.7400000000000002e-05,34.88,1733619974.4854815,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,14.210224754948026,381,5198.923478735,0.4219,2.7500000000000004e-05,35.0,1733619974.7246222,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,382,5243.615558836,,,35.0,1733620019.377292,280,1.0,0.279052734375,11.274,44.3511,0.0,112.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,383,5288.205737824,,,35.0,1733620064.0069718,280,,,,,,,0.0002,44.2897,0.0002,112.893,11.289,1.9462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,384,5348.111108119,,,35.0,1733620123.912354,280,,,,,,,,,,,,,0.78564453125,11.247,112.333,0.01315002988643156,0.5860729228930066,59.5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,8.005939741995753,385,5348.391876238,0.248,2.7600000000000003e-05,35.12,1733620124.1930678,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,8.554757153073867,386,5348.625819229,0.1671,2.7700000000000002e-05,35.25,1733620124.4270024,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,9.219456240975598,387,5348.862611682,0.2489,2.7800000000000005e-05,35.38,1733620124.6637852,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,13.320606663548824,388,5349.099703702,0.3301,2.7900000000000004e-05,35.5,1733620124.900868,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,6.077554485078875,389,5349.334534918,0.2224,2.8000000000000003e-05,35.62,1733620125.1357107,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,14.844122290113026,390,5349.567746156,0.3691,2.8100000000000005e-05,35.75,1733620125.36893,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,7.419454007818874,391,5349.809109514,0.2925,2.8199999999999998e-05,35.88,1733620125.6102629,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,5.102409629996581,392,5350.048374911,0.186,2.83e-05,36.0,1733620125.849535,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,393,5395.119000207,,,36.0,1733620170.920242,288,0.9998,0.258056640625,11.169,44.7655,0.0002,111.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,394,5439.624486685,,,36.0,1733620215.4257097,288,,,,,,,0.0002,44.171,0.0006,113.196,11.32,2.083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,395,5499.687403786,,,36.0,1733620275.4886265,288,,,,,,,,,,,,,0.7939453125,11.218,112.047,0.012253436939629408,0.5853257621040048,59.7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,8.721052369055935,396,5499.976142421,0.215,2.84e-05,36.12,1733620275.7773275,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,6.387020487318209,397,5500.216733647,0.177,2.8499999999999998e-05,36.25,1733620276.0179167,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,7.207751474551499,398,5500.456837879,0.177,2.86e-05,36.38,1733620276.2580068,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,11.414231147316976,399,5500.732475717,0.3606,2.87e-05,36.5,1733620276.494901,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
